[2, 2, 1, -11, -9, 16, 24],[True, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 2, 1, 1, 2, -10, 78],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True]
[1, 1, 2, 0, 0, 0, 0],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, True]
[3, 1, 1, 0, -2, -4, 24],[False, False, False, False, False, False, False, False, True, False, True, False, False, False, True, False, False, False, False, False, False, False]
[1, 2, 1, 4, 0, 12, 0],[False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False]
[3, 1, 1, 5, -3, 77, -683],[False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, False, False]
[2, 3, 2, 14, 3, 386, 11],[False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True]
[1, 2, 3, -3, -29, 64, 662],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 1, 0, -4, -4, -256],[False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, True, False, False, False]
[3, 2, 1, 3, 15, 57, 834],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False]
[1, 1, 1, 0, 0, -3, 0],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True, False]
[2, 1, 1, 0, -5, -20, 0],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, True, False]
[2, 3, 3, 0, 45, -675, 0],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, True, False, False, False]
[3, 1, 2, 0, 0, 0, 0],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False]
[1, 2, 1, 2, -7, 2, 41],[False, False, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 2, 2, -2, 28, -88, 380],[False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 2, 1, -8, -19, -38, 801],[False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 2, 1, 0, -8, -24, 384],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, True, False, False, False]
[2, 1, 2, 1, 1, 1, 1],[False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, True, False]
[2, 3, 3, 0, -15, -153, -21],[False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False]
[1, 3, 2, 2, 34, 143, 579],[True, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False]
[2, 1, 2, -1, -2, -3, 10],[False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False]
[2, 2, 1, 0, 6, 2, 0],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, True]
[3, 3, 1, 4, 16, -64, -704],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True]
[3, 1, 2, 0, 8, -32, 0],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, True]
[1, 1, 3, -3, 9, 387, 1809],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, True]
[1, 2, 1, -6, -28, -32, 496],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False]
[3, 2, 1, -3, -6, -11, 51],[False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, True, False, False, False]
[2, 2, 3, -7, 1, 20, -13],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False]
[1, 1, 2, 7, 16, 98, 448],[False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 1, 2, -4, -8, -64, 512],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, True]
[1, 1, 2, 1, -14, -2, -974],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False]
[3, 2, 1, -16, -16, -274, -277],[False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 1, 3, -9, -11, -249, 1107],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True, False]
[3, 2, 1, 7, 16, 30, 242],[False, False, False, False, False, False, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False]
[1, 2, 2, 0, 4, -8, 8],[False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 1, 1, 3, 3, 27, 81],[False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[2, 1, 3, 1, -18, -4, -1782],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True]
[1, 2, 3, 1, 16, -45, 301],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, True, False]
[2, 3, 2, 1, -3, -8, 19],[True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False]
[1, 3, 1, 51, 75, 127, -73],[False, True, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 1, 3, -83, -121, -171, -141],[False, True, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 2, 1, -11, -19, -67, 285],[False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False]
[3, 3, 3, 3, 3, 3, 3],[True, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 3, 24, 6, 40, -1818],[True, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[1, 2, 2, -8, 8, -64, -512],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, True, False, False, False]
[2, 1, 1, -3, 3, -27, 231],[False, False, False, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, False, False]
[3, 2, 2, 23, 5, 1052, 1616],[False, True, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 2, -1, -14, -17, -1246],[False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True]
[1, 1, 1, 4, 4, 76, 1264],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, True]
[1, 1, 2, 0, -8, -16, 8],[False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 1, -9, 1, -369, 171],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False]
[1, 1, 1, -5, 13, -29, 1525],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False]
[1, 1, 3, -7, 17, -119, -1635],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[2, 1, 2, -9, 3, 471, -1131],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False]
[1, 1, 2, 2, 4, -8, -160],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False]
[3, 1, 1, -2, 12, 1, 12],[True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 2, 2, 175, 335, 586, 1806],[False, False, True, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 3, -2, 7, -36, -50],[False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, True, False, False, False]
[1, 2, 3, -4, 8, 12, 284],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False]
[1, 2, 2, 5, 10, 58, 545],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, True, False]
[2, 2, 1, -6, 24, -34, -454],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[3, 1, 3, 4, 4, 139, 251],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True]
[1, 1, 3, 0, 5, 6, -150],[False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, False, False]
[2, 2, 2, -4, 24, -84, 316],[False, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 2, 1, 1, -2, 4, -5],[False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True]
[2, 1, 1, 9, -5, 17, -1139],[False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 1, 1, -6, -7, 48, 161],[False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False]
[1, 3, 3, 1, -5, 49, -45],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False]
[3, 3, 2, -4, 8, 0, 0],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False]
[2, 2, 3, 0, 15, -135, -225],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True, False, False, False]
[3, 2, 1, -2, 2, -10, 116],[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, True, False, False]
[3, 3, -60, -134, -130, -164, -426],[False, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 2, 5, 17, 7, 482],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, True, False, False, False, False, False, False]
[3, 1, 2, -3, -6, 28, -86],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[3, 2, -9, -2, 55, 22, -261],[False, True, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 2, 3, 20, -95, 420, 375],[False, False, False, False, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, 2, 2, 0, 0, 0],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True]
[1, 1, 1, 3, 7, 37, 1033],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, True]
[1, 2, 1, -3, 9, -27, 81],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True]
[3, 1, 2, 6, -2, 1, 33],[True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 1, 2, -8, -1, 34, 7],[False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 1, 1, 0, -1, 2, 0],[True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False]
[1, 3, 3, -9, -19, -19, 41],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 1, 1, 0, 2, 0, 0],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True]
[1, 2, 1, 3, 12, 36, -1980],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, True]
[2, 3, 1, -4, 14, -4, 47],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False]
[3, 2, 3, 17, 20, 23, 26],[True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 2, 2, -14, 10, 24, 602],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False]
[3, 1, 1, -1, -5, -25, 125],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False]
[1, 1, 2, 0, -14, -14, -14],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True]
[1, 1, 1, -7, 33, -263, -863],[False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 1, 1, -6, 0, 0, 0],[False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True]
[3, 1, 1, -8, 14, -282, 34],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False]
[2, 2, 2, 4, 4, 8, 16],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False]
[3, 3, 3, -6, -6, 12, 66],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False]
[1, 3, 2, 0, 12, -144, 0],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True, False, False, False]
[1, 2, 1, -7, -24, 195, 23],[True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 1, 4, 19, 79, 136],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, True, False]
[3, 1, 1, -14, -4, -979, 1121],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False]
[3, 3, 1, 0, 0, 0, 0],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, True]
[1, 2, 3, 4, 0, -48, 0],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, True]
[1, 2, 3, -2, -3, 2, 3],[False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 1, 1, -7, -7, 33, 1713],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False]
[-4, -15, -36, -67, -108, -159, -220],[True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 2, 1, 12, -7, 487, -993],[False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False, False]
[3, 3, 1, -16, -34, -72, 412],[True, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 1, -3, 2, 9, -12],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True]
[1, 1, 3, 48, 73, -27, -1053],[False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 3, 2, 8, 2, 24, -112],[False, False, False, False, False, False, False, False, True, False, True, False, False, False, True, False, False, False, False, False, False, False]
[3, 1, 1, -11, -13, 21, 1465],[False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, True, False]
[2, 1, 1, 0, 0, 0, 0],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True]
[3, 2, 2, 4, 0, 64, 0],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, True]
[1, 3, 3, 12, 33, 147, 1833],[True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 2, 2, 0, -20, -336, 40],[False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 2, -5, -5, -26, -26, -677],[True, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 2, 3, -7, -16, -54, 66],[True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[3, 1, 1, 31, -1, -121, 1927],[False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 3, -2, -6, -4, 588],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True, False]
[1, 1, 3, 1, 3, 1, 3],[True, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 3, 1, -9, -1, -69, 53],[False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True, False, False]
[1, -17, -46, -114, -211, -365, -566],[False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 3, 12, 21, 0, -527],[False, False, True, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, -1, -1, -1, -3],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, True]
[1, 1, 1, 4, 1, 76, 4],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, True]
[3, 1, 2, -1, -16, -88, -949],[False, False, False, False, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, 2, 6, -8, 5, -180],[True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 2, 1, -6, -14, -6, -6],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 1, 1, -3, -1, 3, -3],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, True]
[3, 2, 2, -10, 4, 292, 40],[False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 2, 1, 2, 12, 2, 232],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, True, False]
[1, 2, 2, -2, -5, -28, -46],[False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[3, 1, 1, -8, 0, -63, 1],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True]
[3, 1, 1, -12, -2, -132, -600],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True]
[3, 1, 1, -3, -11, 61, -1347],[True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 2, -1, -1, 10, -7],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False]
[3, 2, 1, 0, 3, -12, 27],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, True]
[2, 1, 3, -1, 12, 30, -1176],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True, False]
[3, 1, 3, 15, 15, 225, 1125],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, True, False, False, False]
[1, 1, 2, 3, 0, -22, 24],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 2, 3, -20, -34, 4, 801],[False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, -10, -41, -100, -195, -334, -525],[True, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 3, 3, 6, 12, 132, 120],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False]
[1, 1, 1, -3, -7, -7, 1],[False, False, False, False, False, False, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False]
[1, 1, 2, -3, -3, -12, -27],[False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 1, 2, -11, -2, 26, 602],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False]
[1, 3, 2, -15, -19, 118, -1229],[False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 3, 2, -19, -11, -724, -223],[False, False, False, False, False, False, False, True, True, False, False, True, False, False, False, False, False, False, False, False, False, False]
[2, 1, 2, 2, -4, 8, 56],[False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, True, False, False, False]
[2, 1, 2, 2, 1, 2, 2],[False, False, False, False, False, False, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False]
[1, 1, 2, 0, -1, 2, 0],[False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 2, 1, 0, 1, 2],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 1, 2, 1, 3, 5, -5],[False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[1, 1, 1, 0, -2, 0, 0],[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, True, False]
[3, 1, 1, 4, 4, 16, 16],[False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]
[3, 2, 2, 7, 5, 15, 36],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False]
[1, 1, 1, 4, 1, 67, 616],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, True]
[3, 1, 3, -3, -3, 9, -9],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, True, False, False]
[1, 3, 1, -4, -27, -32, 148],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, True, False, False, False, False, False, False]
[2, 2, 1, -7, -1, -97, -1],[True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 3, 3, -20, -42, -42, -1560],[True, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, -91, -202, -103, -43, -721],[True, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 2, 6, -1, -44, -6],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, True, False]
[2, 1, 2, 12, -1, -560, 412],[True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False]
[2, 1, 1, -10, -4, -26, -1070],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False]
[2, 2, -12, -16, -20, -24, -28],[False, True, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 2, 2, -15, -17, -20, -6],[False, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, 0, 5, 4, -500],[False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, True, False, False, False]
[2, -12, -48, -120, -240, -420, -672],[False, True, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 1, 6, -1, -21, 162],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 2, 2, 0, 16, 0, 0],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True]
[3, 1, 3, 4, 4, 4, 4],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False]
[3, 2, 2, 6, 12, 24, 144],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, True]
[1, 3, 3, -3, -45, 63, 801],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, True]
[1, 1, 3, -4, -12, -56, -1072],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False]
[3, 3, 3, 1, 1, 1, 1],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False]
